epoch,variant,train_loss,train_metric,valid_loss,valid_metric,lr,timestamp
38,srnn-e-only-per-neuron,0.944221,0.744274,0.991435,0.760778,0.00050000,2026-04-30T06:04:52Z
38,srnn-e-only-skip-per-neuron,0.093533,0.228942,0.079033,0.209870,0.00050000,2026-04-30T06:04:52Z
38,srnn-sfa-e-only-per-neuron,0.967060,0.754200,1.008277,0.767898,0.00050000,2026-04-30T06:04:52Z
38,srnn-sfa-e-only-skip-per-neuron,0.093778,0.229312,0.079235,0.210180,0.00050000,2026-04-30T06:04:52Z
38,srnn-std-e-only-per-neuron,0.938364,0.745236,0.990558,0.763448,0.00050000,2026-04-30T06:04:52Z
38,srnn-std-e-only-skip-per-neuron,0.093653,0.229116,0.079133,0.209999,0.00050000,2026-04-30T06:04:52Z
39,srnn-e-only-per-neuron,0.942045,0.743420,0.989676,0.760121,0.00050000,2026-04-30T06:08:53Z
39,srnn-e-only-skip-per-neuron,0.089594,0.223899,0.079015,0.209841,0.00050000,2026-04-30T06:08:53Z
39,srnn-sfa-e-only-per-neuron,0.965329,0.753537,1.006799,0.767368,0.00050000,2026-04-30T06:08:53Z
39,srnn-sfa-e-only-skip-per-neuron,0.089843,0.224284,0.079230,0.210172,0.00050000,2026-04-30T06:08:53Z
39,srnn-std-e-only-per-neuron,0.936369,0.744543,0.989228,0.762898,0.00050000,2026-04-30T06:08:53Z
39,srnn-std-e-only-skip-per-neuron,0.089721,0.224089,0.079125,0.209987,0.00050000,2026-04-30T06:08:53Z
40,srnn-e-only-per-neuron,0.939960,0.742633,0.987893,0.759600,0.00050000,2026-04-30T06:13:11Z
40,srnn-e-only-skip-per-neuron,0.089947,0.224293,0.078995,0.209809,0.00050000,2026-04-30T06:13:11Z
40,srnn-sfa-e-only-per-neuron,0.963703,0.752923,1.005367,0.766883,0.00050000,2026-04-30T06:13:11Z
40,srnn-sfa-e-only-skip-per-neuron,0.090218,0.224710,0.079226,0.210165,0.00050000,2026-04-30T06:13:11Z
40,srnn-std-e-only-per-neuron,0.934311,0.743683,0.988069,0.762477,0.00050000,2026-04-30T06:13:11Z
40,srnn-std-e-only-skip-per-neuron,0.090089,0.224506,0.079116,0.209974,0.00050000,2026-04-30T06:13:11Z
41,srnn-e-only-per-neuron,0.937741,0.741903,0.986188,0.759064,0.00050000,2026-04-30T06:17:01Z
41,srnn-e-only-skip-per-neuron,0.085261,0.218343,0.078973,0.209775,0.00050000,2026-04-30T06:17:01Z
41,srnn-sfa-e-only-per-neuron,0.961966,0.752262,1.004060,0.766413,0.00050000,2026-04-30T06:17:01Z
41,srnn-sfa-e-only-skip-per-neuron,0.085533,0.218773,0.079222,0.210158,0.00050000,2026-04-30T06:17:01Z
41,srnn-std-e-only-per-neuron,0.932149,0.742858,0.986985,0.762146,0.00050000,2026-04-30T06:17:01Z
41,srnn-std-e-only-skip-per-neuron,0.085406,0.218568,0.079106,0.209960,0.00050000,2026-04-30T06:17:01Z
42,srnn-e-only-per-neuron,0.935948,0.741202,0.984557,0.758521,0.00050000,2026-04-30T06:21:12Z
42,srnn-e-only-skip-per-neuron,0.094988,0.230704,0.078947,0.209733,0.00050000,2026-04-30T06:21:12Z
42,srnn-sfa-e-only-per-neuron,0.960588,0.751742,1.002851,0.766011,0.00050000,2026-04-30T06:21:12Z
42,srnn-sfa-e-only-skip-per-neuron,0.095330,0.231212,0.079219,0.210152,0.00050000,2026-04-30T06:21:12Z
42,srnn-std-e-only-per-neuron,0.930566,0.742283,0.985605,0.761490,0.00050000,2026-04-30T06:21:12Z
42,srnn-std-e-only-skip-per-neuron,0.095173,0.230975,0.079095,0.209943,0.00050000,2026-04-30T06:21:12Z
43,srnn-e-only-per-neuron,0.933771,0.740452,0.983182,0.758111,0.00050000,2026-04-30T06:25:13Z
43,srnn-e-only-skip-per-neuron,0.090674,0.225147,0.078917,0.209685,0.00050000,2026-04-30T06:25:13Z
43,srnn-sfa-e-only-per-neuron,0.958911,0.751127,1.001798,0.765671,0.00050000,2026-04-30T06:25:13Z
43,srnn-sfa-e-only-skip-per-neuron,0.091024,0.225681,0.079215,0.210146,0.00050000,2026-04-30T06:25:13Z
43,srnn-std-e-only-per-neuron,0.928570,0.741400,0.984786,0.761301,0.00050000,2026-04-30T06:25:13Z
43,srnn-std-e-only-skip-per-neuron,0.090865,0.225437,0.079082,0.209925,0.00050000,2026-04-30T06:25:13Z
44,srnn-e-only-per-neuron,0.931692,0.739669,0.981764,0.757638,0.00050000,2026-04-30T06:29:24Z
44,srnn-e-only-skip-per-neuron,0.095712,0.231571,0.078885,0.209635,0.00050000,2026-04-30T06:29:24Z
44,srnn-sfa-e-only-per-neuron,0.957362,0.750511,1.000746,0.765280,0.00050000,2026-04-30T06:29:24Z
44,srnn-sfa-e-only-skip-per-neuron,0.096123,0.232178,0.079212,0.210140,0.00050000,2026-04-30T06:29:24Z
44,srnn-std-e-only-per-neuron,0.926686,0.740794,0.983878,0.760951,0.00050000,2026-04-30T06:29:24Z
44,srnn-std-e-only-skip-per-neuron,0.095939,0.231904,0.079068,0.209905,0.00050000,2026-04-30T06:29:24Z
45,srnn-e-only-per-neuron,0.929552,0.738882,0.980236,0.757198,0.00050000,2026-04-30T06:33:30Z
45,srnn-e-only-skip-per-neuron,0.093479,0.228668,0.078849,0.209581,0.00050000,2026-04-30T06:33:30Z
45,srnn-sfa-e-only-per-neuron,0.955600,0.749861,0.999697,0.764952,0.00050000,2026-04-30T06:33:30Z
45,srnn-sfa-e-only-skip-per-neuron,0.093915,0.229317,0.079209,0.210135,0.00050000,2026-04-30T06:33:30Z
45,srnn-std-e-only-per-neuron,0.924820,0.739993,0.982876,0.760591,0.00050000,2026-04-30T06:33:30Z
45,srnn-std-e-only-skip-per-neuron,0.093721,0.229026,0.079053,0.209883,0.00050000,2026-04-30T06:33:30Z
46,srnn-e-only-per-neuron,0.927518,0.738139,0.978818,0.756785,0.00050000,2026-04-30T06:37:31Z
46,srnn-e-only-skip-per-neuron,0.090979,0.225491,0.078812,0.209524,0.00050000,2026-04-30T06:37:31Z
46,srnn-sfa-e-only-per-neuron,0.953820,0.749194,0.998579,0.764582,0.00050000,2026-04-30T06:37:31Z
46,srnn-sfa-e-only-skip-per-neuron,0.091439,0.226182,0.079206,0.210130,0.00050000,2026-04-30T06:37:31Z
46,srnn-std-e-only-per-neuron,0.923163,0.739458,0.982332,0.760481,0.00050000,2026-04-30T06:37:31Z
46,srnn-std-e-only-skip-per-neuron,0.091235,0.225873,0.079036,0.209859,0.00050000,2026-04-30T06:37:31Z
47,srnn-e-only-per-neuron,0.925558,0.737459,0.977334,0.756375,0.00050000,2026-04-30T06:41:32Z
47,srnn-e-only-skip-per-neuron,0.091527,0.226174,0.078774,0.209470,0.00050000,2026-04-30T06:41:32Z
47,srnn-sfa-e-only-per-neuron,0.952204,0.748591,0.997447,0.764249,0.00050000,2026-04-30T06:41:32Z
47,srnn-sfa-e-only-skip-per-neuron,0.092031,0.226925,0.079203,0.210125,0.00050000,2026-04-30T06:41:32Z
47,srnn-std-e-only-per-neuron,0.921453,0.738689,0.981168,0.759914,0.00050000,2026-04-30T06:41:32Z
47,srnn-std-e-only-skip-per-neuron,0.091809,0.226590,0.079018,0.209832,0.00050000,2026-04-30T06:41:32Z
48,srnn-e-only-per-neuron,0.923610,0.736781,0.976073,0.755917,0.00050000,2026-04-30T06:45:28Z
48,srnn-e-only-skip-per-neuron,0.089021,0.222928,0.078735,0.209408,0.00050000,2026-04-30T06:45:28Z
48,srnn-sfa-e-only-per-neuron,0.950512,0.747954,0.996511,0.763961,0.00050000,2026-04-30T06:45:28Z
48,srnn-sfa-e-only-skip-per-neuron,0.089552,0.223728,0.079201,0.210120,0.00050000,2026-04-30T06:45:28Z
48,srnn-std-e-only-per-neuron,0.919857,0.738100,0.980807,0.760109,0.00050000,2026-04-30T06:45:28Z
48,srnn-std-e-only-skip-per-neuron,0.089317,0.223370,0.078998,0.209803,0.00050000,2026-04-30T06:45:28Z
49,srnn-e-only-per-neuron,0.921675,0.736067,0.974668,0.755562,0.00050000,2026-04-30T06:49:34Z
49,srnn-e-only-skip-per-neuron,0.094596,0.230004,0.078694,0.209347,0.00050000,2026-04-30T06:49:34Z
49,srnn-sfa-e-only-per-neuron,0.949036,0.747414,0.995427,0.763651,0.00050000,2026-04-30T06:49:34Z
49,srnn-sfa-e-only-skip-per-neuron,0.095223,0.230915,0.079198,0.210116,0.00050000,2026-04-30T06:49:34Z
49,srnn-std-e-only-per-neuron,0.918447,0.737694,0.979327,0.759242,0.00050000,2026-04-30T06:49:34Z
49,srnn-std-e-only-skip-per-neuron,0.094947,0.230509,0.078977,0.209773,0.00050000,2026-04-30T06:49:34Z
50,srnn-e-only-per-neuron,0.919749,0.735407,0.973371,0.755010,0.00050000,2026-04-30T06:53:57Z
50,srnn-e-only-skip-per-neuron,0.094911,0.230367,0.078651,0.209277,0.00050000,2026-04-30T06:53:57Z
50,srnn-sfa-e-only-per-neuron,0.947331,0.746774,0.994544,0.763410,0.00050000,2026-04-30T06:53:57Z
50,srnn-sfa-e-only-skip-per-neuron,0.095595,0.231356,0.079196,0.210112,0.00050000,2026-04-30T06:53:57Z
50,srnn-std-e-only-per-neuron,0.916715,0.736803,0.978888,0.759181,0.00050000,2026-04-30T06:53:57Z
50,srnn-std-e-only-skip-per-neuron,0.095294,0.230915,0.078955,0.209738,0.00050000,2026-04-30T06:53:57Z
51,srnn-e-only-per-neuron,0.917821,0.734646,0.972153,0.754700,0.00050000,2026-04-30T06:57:58Z
51,srnn-e-only-skip-per-neuron,0.091968,0.226693,0.078605,0.209206,0.00050000,2026-04-30T06:57:58Z
51,srnn-sfa-e-only-per-neuron,0.945704,0.746207,0.993723,0.763208,0.00050000,2026-04-30T06:57:58Z
51,srnn-sfa-e-only-skip-per-neuron,0.092682,0.227743,0.079194,0.210109,0.00050000,2026-04-30T06:57:58Z
51,srnn-std-e-only-per-neuron,0.915275,0.736397,0.978216,0.758958,0.00050000,2026-04-30T06:57:58Z
51,srnn-std-e-only-skip-per-neuron,0.092369,0.227277,0.078931,0.209701,0.00050000,2026-04-30T06:57:58Z
52,srnn-e-only-per-neuron,0.915862,0.733962,0.971120,0.754425,0.00050000,2026-04-30T07:02:04Z
52,srnn-e-only-skip-per-neuron,0.095206,0.230815,0.078557,0.209135,0.00050000,2026-04-30T07:02:04Z
52,srnn-sfa-e-only-per-neuron,0.944107,0.745613,0.992758,0.762926,0.00050000,2026-04-30T07:02:04Z
52,srnn-sfa-e-only-skip-per-neuron,0.096018,0.231985,0.079192,0.210105,0.00050000,2026-04-30T07:02:04Z
52,srnn-std-e-only-per-neuron,0.913521,0.735660,0.977249,0.758566,0.00050000,2026-04-30T07:02:04Z
52,srnn-std-e-only-skip-per-neuron,0.095660,0.231461,0.078904,0.209660,0.00050000,2026-04-30T07:02:04Z
53,srnn-e-only-per-neuron,0.913871,0.733238,0.969785,0.753975,0.00050000,2026-04-30T07:06:09Z
53,srnn-e-only-skip-per-neuron,0.096036,0.231767,0.078506,0.209060,0.00050000,2026-04-30T07:06:09Z
53,srnn-sfa-e-only-per-neuron,0.942494,0.745019,0.991717,0.762580,0.00050000,2026-04-30T07:06:09Z
53,srnn-sfa-e-only-skip-per-neuron,0.096931,0.233041,0.079190,0.210101,0.00050000,2026-04-30T07:06:09Z
53,srnn-std-e-only-per-neuron,0.912049,0.735118,0.976862,0.758475,0.00050000,2026-04-30T07:06:09Z
53,srnn-std-e-only-skip-per-neuron,0.096533,0.232465,0.078876,0.209616,0.00050000,2026-04-30T07:06:09Z
54,srnn-e-only-per-neuron,0.911811,0.732536,0.968393,0.753563,0.00050000,2026-04-30T07:10:15Z
54,srnn-e-only-skip-per-neuron,0.096332,0.232094,0.078452,0.208980,0.00050000,2026-04-30T07:10:15Z
54,srnn-sfa-e-only-per-neuron,0.940700,0.744365,0.990722,0.762255,0.00050000,2026-04-30T07:10:15Z
54,srnn-sfa-e-only-skip-per-neuron,0.097299,0.233465,0.079188,0.210098,0.00050000,2026-04-30T07:10:15Z
54,srnn-std-e-only-per-neuron,0.910420,0.734468,0.976127,0.758153,0.00050000,2026-04-30T07:10:15Z
54,srnn-std-e-only-skip-per-neuron,0.096866,0.232838,0.078844,0.209569,0.00050000,2026-04-30T07:10:15Z
55,srnn-e-only-per-neuron,0.909980,0.731813,0.967103,0.753043,0.00050000,2026-04-30T07:14:20Z
55,srnn-e-only-skip-per-neuron,0.096282,0.231972,0.078394,0.208894,0.00050000,2026-04-30T07:14:20Z
55,srnn-sfa-e-only-per-neuron,0.939199,0.743799,0.989812,0.761951,0.00050000,2026-04-30T07:14:20Z
55,srnn-sfa-e-only-skip-per-neuron,0.097331,0.233453,0.079186,0.210094,0.00050000,2026-04-30T07:14:20Z
55,srnn-std-e-only-per-neuron,0.909151,0.733962,0.975127,0.757806,0.00050000,2026-04-30T07:14:20Z
55,srnn-std-e-only-skip-per-neuron,0.096853,0.232765,0.078809,0.209516,0.00050000,2026-04-30T07:14:20Z
56,srnn-e-only-per-neuron,0.908041,0.731122,0.965741,0.752644,0.00050000,2026-04-30T07:18:25Z
56,srnn-e-only-skip-per-neuron,0.099935,0.236551,0.078333,0.208804,0.00050000,2026-04-30T07:18:25Z
56,srnn-sfa-e-only-per-neuron,0.937559,0.743194,0.988738,0.761740,0.00050000,2026-04-30T07:18:25Z
56,srnn-sfa-e-only-skip-per-neuron,0.101121,0.238191,0.079184,0.210091,0.00050000,2026-04-30T07:18:25Z
56,srnn-std-e-only-per-neuron,0.907512,0.733356,0.974385,0.757456,0.00050000,2026-04-30T07:18:25Z
56,srnn-std-e-only-skip-per-neuron,0.100569,0.237413,0.078771,0.209458,0.00050000,2026-04-30T07:18:25Z
57,srnn-e-only-per-neuron,0.906178,0.730506,0.964383,0.752105,0.00050000,2026-04-30T07:22:25Z
57,srnn-e-only-skip-per-neuron,0.096810,0.232587,0.078272,0.208715,0.00050000,2026-04-30T07:22:25Z
57,srnn-sfa-e-only-per-neuron,0.935891,0.742671,0.987914,0.761460,0.00050000,2026-04-30T07:22:25Z
57,srnn-sfa-e-only-skip-per-neuron,0.098034,0.234302,0.079182,0.210088,0.00050000,2026-04-30T07:22:25Z
57,srnn-std-e-only-per-neuron,0.906247,0.732819,0.973734,0.757286,0.00050000,2026-04-30T07:22:25Z
57,srnn-std-e-only-skip-per-neuron,0.097449,0.233466,0.078728,0.209394,0.00050000,2026-04-30T07:22:25Z
58,srnn-e-only-per-neuron,0.904334,0.729804,0.963134,0.751692,0.00050000,2026-04-30T07:26:25Z
58,srnn-e-only-skip-per-neuron,0.097095,0.232913,0.078210,0.208628,0.00050000,2026-04-30T07:26:25Z
58,srnn-sfa-e-only-per-neuron,0.934248,0.742002,0.986903,0.761186,0.00050000,2026-04-30T07:26:25Z
58,srnn-sfa-e-only-skip-per-neuron,0.098412,0.234751,0.079180,0.210085,0.00050000,2026-04-30T07:26:25Z
58,srnn-std-e-only-per-neuron,0.905015,0.732339,0.972655,0.756888,0.00050000,2026-04-30T07:26:25Z
58,srnn-std-e-only-skip-per-neuron,0.097762,0.233828,0.078682,0.209324,0.00050000,2026-04-30T07:26:25Z
59,srnn-e-only-per-neuron,0.902680,0.729194,0.961796,0.751274,0.00050000,2026-04-30T07:30:20Z
59,srnn-e-only-skip-per-neuron,0.093653,0.228560,0.078146,0.208533,0.00050000,2026-04-30T07:30:20Z
59,srnn-sfa-e-only-per-neuron,0.932714,0.741510,0.986069,0.761024,0.00050000,2026-04-30T07:30:20Z
59,srnn-sfa-e-only-skip-per-neuron,0.095003,0.230470,0.079179,0.210083,0.00050000,2026-04-30T07:30:20Z
59,srnn-std-e-only-per-neuron,0.903754,0.731846,0.971951,0.756636,0.00050000,2026-04-30T07:30:20Z
59,srnn-std-e-only-skip-per-neuron,0.094319,0.229482,0.078633,0.209247,0.00050000,2026-04-30T07:30:20Z
60,srnn-e-only-per-neuron,0.900921,0.728640,0.960567,0.750800,0.00050000,2026-04-30T07:34:32Z
60,srnn-e-only-skip-per-neuron,0.093841,0.228764,0.078083,0.208440,0.00050000,2026-04-30T07:34:32Z
60,srnn-sfa-e-only-per-neuron,0.931168,0.740933,0.985050,0.760625,0.00050000,2026-04-30T07:34:32Z
60,srnn-sfa-e-only-skip-per-neuron,0.095284,0.230803,0.079177,0.210080,0.00050000,2026-04-30T07:34:32Z
60,srnn-std-e-only-per-neuron,0.902502,0.731340,0.970952,0.756274,0.00050000,2026-04-30T07:34:32Z
60,srnn-std-e-only-skip-per-neuron,0.094530,0.229717,0.078581,0.209167,0.00050000,2026-04-30T07:34:32Z
61,srnn-e-only-per-neuron,0.899076,0.727871,0.959212,0.750319,0.00050000,2026-04-30T07:38:29Z
61,srnn-e-only-skip-per-neuron,0.094034,0.228959,0.078023,0.208355,0.00050000,2026-04-30T07:38:29Z
61,srnn-sfa-e-only-per-neuron,0.929624,0.740296,0.984013,0.760278,0.00050000,2026-04-30T07:38:29Z
61,srnn-sfa-e-only-skip-per-neuron,0.095576,0.231127,0.079176,0.210077,0.00050000,2026-04-30T07:38:29Z
61,srnn-std-e-only-per-neuron,0.901263,0.730914,0.969967,0.755847,0.00050000,2026-04-30T07:38:29Z
61,srnn-std-e-only-skip-per-neuron,0.094744,0.229935,0.078526,0.209083,0.00050000,2026-04-30T07:38:29Z
62,srnn-e-only-per-neuron,0.897236,0.727204,0.957720,0.749800,0.00050000,2026-04-30T07:42:30Z
62,srnn-e-only-skip-per-neuron,0.098102,0.234054,0.077961,0.208264,0.00050000,2026-04-30T07:42:30Z
62,srnn-sfa-e-only-per-neuron,0.928097,0.739798,0.982845,0.760005,0.00050000,2026-04-30T07:42:30Z
62,srnn-sfa-e-only-skip-per-neuron,0.099834,0.236432,0.079174,0.210075,0.00050000,2026-04-30T07:42:30Z
62,srnn-std-e-only-per-neuron,0.899807,0.730226,0.969193,0.755556,0.00050000,2026-04-30T07:42:30Z
62,srnn-std-e-only-skip-per-neuron,0.098874,0.235088,0.078468,0.208996,0.00050000,2026-04-30T07:42:30Z
63,srnn-e-only-per-neuron,0.895293,0.726557,0.956281,0.749314,0.00050000,2026-04-30T07:46:36Z
63,srnn-e-only-skip-per-neuron,0.102295,0.239261,0.077894,0.208169,0.00050000,2026-04-30T07:46:36Z
63,srnn-sfa-e-only-per-neuron,0.926466,0.739233,0.981877,0.759689,0.00050000,2026-04-30T07:46:36Z
63,srnn-sfa-e-only-skip-per-neuron,0.104235,0.241869,0.079173,0.210072,0.00050000,2026-04-30T07:46:36Z
63,srnn-std-e-only-per-neuron,0.898195,0.729668,0.968448,0.755295,0.00050000,2026-04-30T07:46:36Z
63,srnn-std-e-only-skip-per-neuron,0.103132,0.240359,0.078408,0.208907,0.00050000,2026-04-30T07:46:36Z
64,srnn-e-only-per-neuron,0.893713,0.725924,0.954854,0.748772,0.00050000,2026-04-30T07:50:37Z
64,srnn-e-only-skip-per-neuron,0.098777,0.234727,0.077829,0.208073,0.00050000,2026-04-30T07:50:37Z
64,srnn-sfa-e-only-per-neuron,0.924910,0.738684,0.980981,0.759435,0.00050000,2026-04-30T07:50:37Z
64,srnn-sfa-e-only-skip-per-neuron,0.100742,0.237407,0.079171,0.210070,0.00050000,2026-04-30T07:50:37Z
64,srnn-std-e-only-per-neuron,0.897370,0.729358,0.968363,0.755354,0.00050000,2026-04-30T07:50:37Z
64,srnn-std-e-only-skip-per-neuron,0.099599,0.235821,0.078347,0.208817,0.00050000,2026-04-30T07:50:37Z
65,srnn-e-only-per-neuron,0.892294,0.725372,0.953676,0.748449,0.00050000,2026-04-30T07:54:33Z
65,srnn-e-only-skip-per-neuron,0.094603,0.229693,0.077764,0.207980,0.00050000,2026-04-30T07:54:33Z
65,srnn-sfa-e-only-per-neuron,0.923443,0.738199,0.980147,0.759096,0.00050000,2026-04-30T07:54:33Z
65,srnn-sfa-e-only-skip-per-neuron,0.096574,0.232434,0.079170,0.210068,0.00050000,2026-04-30T07:54:33Z
65,srnn-std-e-only-per-neuron,0.896593,0.729084,0.967027,0.754678,0.00050000,2026-04-30T07:54:33Z
65,srnn-std-e-only-skip-per-neuron,0.095403,0.230778,0.078287,0.208727,0.00050000,2026-04-30T07:54:33Z
66,srnn-e-only-per-neuron,0.890244,0.724633,0.951989,0.747888,0.00050000,2026-04-30T07:58:39Z
66,srnn-e-only-skip-per-neuron,0.103288,0.240386,0.077700,0.207887,0.00050000,2026-04-30T07:58:39Z
66,srnn-sfa-e-only-per-neuron,0.921697,0.737483,0.979192,0.758845,0.00050000,2026-04-30T07:58:39Z
66,srnn-sfa-e-only-skip-per-neuron,0.105617,0.243485,0.079168,0.210065,0.00050000,2026-04-30T07:58:39Z
66,srnn-std-e-only-per-neuron,0.894574,0.728218,0.966692,0.754640,0.00050000,2026-04-30T07:58:39Z
66,srnn-std-e-only-skip-per-neuron,0.104209,0.241586,0.078226,0.208637,0.00050000,2026-04-30T07:58:39Z
67,srnn-e-only-per-neuron,0.888590,0.724042,0.950580,0.747392,0.00050000,2026-04-30T08:02:45Z
67,srnn-e-only-skip-per-neuron,0.103618,0.240761,0.077632,0.207794,0.00050000,2026-04-30T08:02:45Z
67,srnn-sfa-e-only-per-neuron,0.920200,0.737021,0.978568,0.758588,0.00050000,2026-04-30T08:02:45Z
67,srnn-sfa-e-only-skip-per-neuron,0.106083,0.244028,0.079167,0.210063,0.00050000,2026-04-30T08:02:45Z
67,srnn-std-e-only-per-neuron,0.893282,0.727753,0.965732,0.754360,0.00050000,2026-04-30T08:02:45Z
67,srnn-std-e-only-skip-per-neuron,0.104569,0.241994,0.078163,0.208543,0.00050000,2026-04-30T08:02:45Z
68,srnn-e-only-per-neuron,0.887801,0.723815,0.949695,0.747135,0.00050000,2026-04-30T08:06:37Z
68,srnn-e-only-skip-per-neuron,0.091743,0.225852,0.077567,0.207702,0.00050000,2026-04-30T08:06:37Z
68,srnn-sfa-e-only-per-neuron,0.919208,0.736673,0.977769,0.758359,0.00050000,2026-04-30T08:06:37Z
68,srnn-sfa-e-only-skip-per-neuron,0.093953,0.228960,0.079165,0.210060,0.00050000,2026-04-30T08:06:37Z
68,srnn-std-e-only-per-neuron,0.893481,0.727826,0.964647,0.753955,0.00050000,2026-04-30T08:06:37Z
68,srnn-std-e-only-skip-per-neuron,0.092577,0.226997,0.078104,0.208456,0.00050000,2026-04-30T08:06:37Z
69,srnn-e-only-per-neuron,0.885863,0.723007,0.948292,0.746513,0.00050000,2026-04-30T08:10:37Z
69,srnn-e-only-skip-per-neuron,0.099946,0.236079,0.077502,0.207609,0.00050000,2026-04-30T08:10:37Z
69,srnn-sfa-e-only-per-neuron,0.917344,0.736006,0.976952,0.758124,0.00050000,2026-04-30T08:10:37Z
69,srnn-sfa-e-only-skip-per-neuron,0.102544,0.239568,0.079164,0.210058,0.00050000,2026-04-30T08:10:37Z
69,srnn-std-e-only-per-neuron,0.891831,0.727186,0.963667,0.753423,0.00050000,2026-04-30T08:10:37Z
69,srnn-std-e-only-skip-per-neuron,0.100905,0.237338,0.078046,0.208371,0.00050000,2026-04-30T08:10:37Z
70,srnn-e-only-per-neuron,0.884431,0.722474,0.946703,0.746224,0.00050000,2026-04-30T08:14:50Z
70,srnn-e-only-skip-per-neuron,0.096389,0.231594,0.077434,0.207510,0.00050000,2026-04-30T08:14:50Z
70,srnn-sfa-e-only-per-neuron,0.916017,0.735556,0.976038,0.757758,0.00050000,2026-04-30T08:14:50Z
70,srnn-sfa-e-only-skip-per-neuron,0.098994,0.235145,0.079162,0.210055,0.00050000,2026-04-30T08:14:50Z
70,srnn-std-e-only-per-neuron,0.890622,0.726618,0.963996,0.753847,0.00050000,2026-04-30T08:14:50Z
70,srnn-std-e-only-skip-per-neuron,0.097332,0.232854,0.077991,0.208294,0.00050000,2026-04-30T08:14:50Z
71,srnn-e-only-per-neuron,0.883018,0.722171,0.945899,0.745720,0.00050000,2026-04-30T08:18:46Z
71,srnn-e-only-skip-per-neuron,0.095957,0.231011,0.077367,0.207416,0.00050000,2026-04-30T08:18:46Z
71,srnn-sfa-e-only-per-neuron,0.914414,0.734967,0.975140,0.757560,0.00050000,2026-04-30T08:18:46Z
71,srnn-sfa-e-only-skip-per-neuron,0.098657,0.234693,0.079161,0.210053,0.00050000,2026-04-30T08:18:46Z
71,srnn-std-e-only-per-neuron,0.889904,0.726445,0.961959,0.752885,0.00050000,2026-04-30T08:18:46Z
71,srnn-std-e-only-skip-per-neuron,0.096917,0.232293,0.077936,0.208216,0.00050000,2026-04-30T08:18:46Z
72,srnn-e-only-per-neuron,0.881660,0.721375,0.944679,0.745425,0.00050000,2026-04-30T08:22:42Z
72,srnn-e-only-skip-per-neuron,0.096812,0.232043,0.077296,0.207309,0.00050000,2026-04-30T08:22:42Z
72,srnn-sfa-e-only-per-neuron,0.913205,0.734573,0.974138,0.757157,0.00050000,2026-04-30T08:22:42Z
72,srnn-sfa-e-only-skip-per-neuron,0.099668,0.235916,0.079159,0.210050,0.00050000,2026-04-30T08:22:42Z
72,srnn-std-e-only-per-neuron,0.888594,0.725840,0.961585,0.752902,0.00050000,2026-04-30T08:22:42Z
72,srnn-std-e-only-skip-per-neuron,0.097810,0.233369,0.077880,0.208138,0.00050000,2026-04-30T08:22:42Z
73,srnn-e-only-per-neuron,0.879958,0.720889,0.943609,0.745075,0.00050000,2026-04-30T08:26:42Z
73,srnn-e-only-skip-per-neuron,0.101007,0.237240,0.077226,0.207208,0.00050000,2026-04-30T08:26:42Z
73,srnn-sfa-e-only-per-neuron,0.911479,0.733853,0.973259,0.756912,0.00050000,2026-04-30T08:26:42Z
73,srnn-sfa-e-only-skip-per-neuron,0.104157,0.241420,0.079158,0.210048,0.00050000,2026-04-30T08:26:42Z
73,srnn-std-e-only-per-neuron,0.887369,0.725431,0.960499,0.752287,0.00050000,2026-04-30T08:26:42Z
73,srnn-std-e-only-skip-per-neuron,0.102088,0.238651,0.077824,0.208056,0.00050000,2026-04-30T08:26:42Z
74,srnn-e-only-per-neuron,0.878376,0.720167,0.942550,0.744759,0.00050000,2026-04-30T08:30:48Z
74,srnn-e-only-skip-per-neuron,0.105945,0.243378,0.077152,0.207100,0.00050000,2026-04-30T08:30:48Z
74,srnn-sfa-e-only-per-neuron,0.909933,0.733316,0.972342,0.756667,0.00050000,2026-04-30T08:30:48Z
74,srnn-sfa-e-only-skip-per-neuron,0.109441,0.247908,0.079156,0.210046,0.00050000,2026-04-30T08:30:48Z
74,srnn-std-e-only-per-neuron,0.885797,0.724728,0.960337,0.752443,0.00050000,2026-04-30T08:30:48Z
74,srnn-std-e-only-skip-per-neuron,0.107123,0.244878,0.077764,0.207973,0.00050000,2026-04-30T08:30:48Z
75,srnn-e-only-per-neuron,0.877743,0.720158,0.941794,0.744441,0.00050000,2026-04-30T08:34:40Z
75,srnn-e-only-skip-per-neuron,0.092230,0.226127,0.077080,0.206998,0.00050000,2026-04-30T08:34:40Z
75,srnn-sfa-e-only-per-neuron,0.909234,0.733110,0.971318,0.756191,0.00050000,2026-04-30T08:34:40Z
75,srnn-sfa-e-only-skip-per-neuron,0.095265,0.230326,0.079155,0.210043,0.00050000,2026-04-30T08:34:40Z
75,srnn-std-e-only-per-neuron,0.886329,0.725059,0.959396,0.752035,0.00050000,2026-04-30T08:34:40Z
75,srnn-std-e-only-skip-per-neuron,0.093234,0.227493,0.077706,0.207888,0.00050000,2026-04-30T08:34:40Z
76,srnn-e-only-per-neuron,0.876205,0.719374,0.940618,0.744103,0.00050000,2026-04-30T08:38:37Z
76,srnn-e-only-skip-per-neuron,0.097243,0.232577,0.077007,0.206892,0.00050000,2026-04-30T08:38:37Z
