epoch,variant,train_loss,train_metric,valid_loss,valid_metric,lr,timestamp
467,srnn-e-only-skip-per-neuron,0.081820,0.215676,0.057368,0.180793,0.00050000,2026-05-02T10:05:01Z
467,srnn-sfa-e-only-per-neuron,0.356206,0.456001,0.353278,0.455232,0.00050000,2026-05-02T10:05:01Z
467,srnn-sfa-e-only-skip-per-neuron,0.087571,0.222990,0.060857,0.186019,0.00050000,2026-05-02T10:05:01Z
467,srnn-std-e-only-per-neuron,0.502202,0.536726,0.424484,0.498502,0.00050000,2026-05-02T10:05:01Z
467,srnn-std-e-only-skip-per-neuron,0.082290,0.216296,0.057710,0.181267,0.00050000,2026-05-02T10:05:01Z
479,srnn-e-only-per-neuron,0.439492,0.506709,0.444107,0.509793,0.00050000,2026-05-02T10:09:59Z
479,srnn-e-only-skip-per-neuron,0.085653,0.221265,0.057400,0.180882,0.00050000,2026-05-02T10:09:59Z
479,srnn-sfa-e-only-per-neuron,0.354425,0.454751,0.355221,0.456779,0.00050000,2026-05-02T10:09:59Z
479,srnn-sfa-e-only-skip-per-neuron,0.091700,0.228819,0.060828,0.186019,0.00050000,2026-05-02T10:09:59Z
479,srnn-std-e-only-per-neuron,0.497450,0.535110,0.425540,0.499369,0.00050000,2026-05-02T10:09:59Z
479,srnn-std-e-only-skip-per-neuron,0.086161,0.221928,0.057721,0.181315,0.00050000,2026-05-02T10:09:59Z
491,srnn-e-only-per-neuron,0.432628,0.503026,0.437478,0.505778,0.00050000,2026-05-02T10:14:51Z
491,srnn-e-only-skip-per-neuron,0.077436,0.209448,0.057228,0.180572,0.00050000,2026-05-02T10:14:51Z
491,srnn-sfa-e-only-per-neuron,0.352439,0.453750,0.349311,0.452394,0.00050000,2026-05-02T10:14:51Z
491,srnn-sfa-e-only-skip-per-neuron,0.082710,0.216348,0.060691,0.185818,0.00050000,2026-05-02T10:14:51Z
491,srnn-std-e-only-per-neuron,0.503267,0.537031,0.425804,0.499203,0.00050000,2026-05-02T10:14:51Z
491,srnn-std-e-only-skip-per-neuron,0.077875,0.210032,0.057518,0.180940,0.00050000,2026-05-02T10:14:51Z
503,srnn-e-only-per-neuron,0.431979,0.502695,0.434476,0.504553,0.00050000,2026-05-02T10:19:46Z
503,srnn-e-only-skip-per-neuron,0.079371,0.212277,0.057224,0.180553,0.00050000,2026-05-02T10:19:46Z
503,srnn-sfa-e-only-per-neuron,0.352056,0.453368,0.348853,0.452153,0.00050000,2026-05-02T10:19:46Z
503,srnn-sfa-e-only-skip-per-neuron,0.084737,0.219245,0.060639,0.185744,0.00050000,2026-05-02T10:19:46Z
503,srnn-std-e-only-per-neuron,0.488961,0.532824,0.433719,0.504027,0.00050000,2026-05-02T10:19:46Z
503,srnn-std-e-only-skip-per-neuron,0.079816,0.212871,0.057512,0.180927,0.00050000,2026-05-02T10:19:46Z
515,srnn-e-only-per-neuron,0.463713,0.518466,0.438806,0.506806,0.00050000,2026-05-02T10:24:42Z
515,srnn-e-only-skip-per-neuron,0.083294,0.217947,0.057209,0.180586,0.00050000,2026-05-02T10:24:42Z
515,srnn-sfa-e-only-per-neuron,0.350767,0.452464,0.350723,0.453765,0.00050000,2026-05-02T10:24:42Z
515,srnn-sfa-e-only-skip-per-neuron,0.088913,0.225113,0.060625,0.185773,0.00050000,2026-05-02T10:24:42Z
515,srnn-std-e-only-per-neuron,0.423788,0.497771,0.442150,0.508440,0.00050000,2026-05-02T10:24:42Z
515,srnn-std-e-only-skip-per-neuron,0.083774,0.218584,0.057495,0.180952,0.00050000,2026-05-02T10:24:42Z
527,srnn-e-only-per-neuron,0.458174,0.515907,0.434193,0.504237,0.00050000,2026-05-02T10:29:36Z
527,srnn-e-only-skip-per-neuron,0.077271,0.209210,0.057099,0.180367,0.00050000,2026-05-02T10:29:36Z
527,srnn-sfa-e-only-per-neuron,0.349866,0.452125,0.346872,0.450842,0.00050000,2026-05-02T10:29:36Z
527,srnn-sfa-e-only-skip-per-neuron,0.082317,0.215880,0.060487,0.185565,0.00050000,2026-05-02T10:29:36Z
527,srnn-std-e-only-per-neuron,0.417962,0.494659,0.421066,0.496671,0.00050000,2026-05-02T10:29:36Z
527,srnn-std-e-only-skip-per-neuron,0.077687,0.209772,0.057366,0.180720,0.00050000,2026-05-02T10:29:36Z
539,srnn-e-only-per-neuron,0.457775,0.515460,0.432088,0.503038,0.00050000,2026-05-02T10:34:29Z
539,srnn-e-only-skip-per-neuron,0.075189,0.206209,0.057029,0.180236,0.00050000,2026-05-02T10:34:29Z
539,srnn-sfa-e-only-per-neuron,0.348649,0.451312,0.344278,0.448941,0.00050000,2026-05-02T10:34:29Z
539,srnn-sfa-e-only-skip-per-neuron,0.080017,0.212698,0.060408,0.185428,0.00050000,2026-05-02T10:34:29Z
539,srnn-std-e-only-per-neuron,0.416088,0.493702,0.416625,0.493979,0.00050000,2026-05-02T10:34:29Z
539,srnn-std-e-only-skip-per-neuron,0.075577,0.206735,0.057297,0.180576,0.00050000,2026-05-02T10:34:29Z
551,srnn-e-only-per-neuron,0.465714,0.519328,0.432582,0.503372,0.00050000,2026-05-02T10:39:18Z
551,srnn-e-only-skip-per-neuron,0.081028,0.214705,0.057054,0.180305,0.00050000,2026-05-02T10:39:18Z
551,srnn-sfa-e-only-per-neuron,0.347965,0.450586,0.344705,0.449498,0.00050000,2026-05-02T10:39:18Z
551,srnn-sfa-e-only-skip-per-neuron,0.086271,0.221534,0.060429,0.185509,0.00050000,2026-05-02T10:39:18Z
551,srnn-std-e-only-per-neuron,0.427627,0.499180,0.417963,0.494936,0.00050000,2026-05-02T10:39:18Z
551,srnn-std-e-only-skip-per-neuron,0.081486,0.215309,0.057314,0.180628,0.00050000,2026-05-02T10:39:18Z
563,srnn-e-only-per-neuron,0.463773,0.518742,0.432802,0.503096,0.00050000,2026-05-02T10:44:06Z
563,srnn-e-only-skip-per-neuron,0.074854,0.205847,0.056981,0.180165,0.00050000,2026-05-02T10:44:06Z
563,srnn-sfa-e-only-per-neuron,0.344602,0.448656,0.340459,0.446239,0.00050000,2026-05-02T10:44:06Z
563,srnn-sfa-e-only-skip-per-neuron,0.079559,0.212203,0.060296,0.185312,0.00050000,2026-05-02T10:44:06Z
563,srnn-std-e-only-per-neuron,0.419468,0.495186,0.413454,0.491809,0.00050000,2026-05-02T10:44:06Z
563,srnn-std-e-only-skip-per-neuron,0.075226,0.206368,0.057226,0.180501,0.00050000,2026-05-02T10:44:06Z
575,srnn-e-only-per-neuron,0.465875,0.520339,0.438597,0.507014,0.00050000,2026-05-02T10:48:59Z
575,srnn-e-only-skip-per-neuron,0.078929,0.211643,0.057008,0.180246,0.00050000,2026-05-02T10:48:59Z
575,srnn-sfa-e-only-per-neuron,0.344979,0.448801,0.343114,0.448490,0.00050000,2026-05-02T10:48:59Z
575,srnn-sfa-e-only-skip-per-neuron,0.083948,0.218293,0.060343,0.185423,0.00050000,2026-05-02T10:48:59Z
575,srnn-std-e-only-per-neuron,0.424644,0.497424,0.414647,0.493049,0.00050000,2026-05-02T10:48:59Z
575,srnn-std-e-only-skip-per-neuron,0.079342,0.212207,0.057267,0.180589,0.00050000,2026-05-02T10:48:59Z
587,srnn-e-only-per-neuron,0.470400,0.522331,0.455449,0.516189,0.00050000,2026-05-02T10:53:58Z
587,srnn-e-only-skip-per-neuron,0.084868,0.220237,0.057063,0.180345,0.00050000,2026-05-02T10:53:58Z
587,srnn-sfa-e-only-per-neuron,0.344251,0.448069,0.346281,0.450950,0.00050000,2026-05-02T10:53:58Z
587,srnn-sfa-e-only-skip-per-neuron,0.090265,0.227170,0.060351,0.185457,0.00050000,2026-05-02T10:53:58Z
587,srnn-std-e-only-per-neuron,0.423968,0.496723,0.498065,0.534645,0.00050000,2026-05-02T10:53:58Z
587,srnn-std-e-only-skip-per-neuron,0.085331,0.220869,0.057293,0.180662,0.00050000,2026-05-02T10:53:58Z
599,srnn-e-only-per-neuron,0.439545,0.507050,0.439373,0.507372,0.00050000,2026-05-02T10:58:54Z
599,srnn-e-only-skip-per-neuron,0.082861,0.217324,0.056997,0.180227,0.00050000,2026-05-02T10:58:54Z
599,srnn-sfa-e-only-per-neuron,0.344088,0.448006,0.344505,0.449639,0.00050000,2026-05-02T10:58:54Z
599,srnn-sfa-e-only-skip-per-neuron,0.088069,0.224099,0.060321,0.185432,0.00050000,2026-05-02T10:58:54Z
599,srnn-std-e-only-per-neuron,0.506079,0.538746,0.444124,0.508153,0.00050000,2026-05-02T10:58:54Z
599,srnn-std-e-only-skip-per-neuron,0.083295,0.217913,0.057241,0.180584,0.00050000,2026-05-02T10:58:54Z
611,srnn-e-only-per-neuron,0.434168,0.504093,0.437143,0.506113,0.00050000,2026-05-02T11:03:47Z
611,srnn-e-only-skip-per-neuron,0.076877,0.208668,0.056883,0.180020,0.00050000,2026-05-02T11:03:47Z
611,srnn-sfa-e-only-per-neuron,0.343503,0.447914,0.340682,0.446777,0.00050000,2026-05-02T11:03:47Z
611,srnn-sfa-e-only-skip-per-neuron,0.081566,0.214994,0.060183,0.185180,0.00050000,2026-05-02T11:03:47Z
611,srnn-std-e-only-per-neuron,0.517413,0.542174,0.417922,0.494741,0.00050000,2026-05-02T11:03:47Z
611,srnn-std-e-only-skip-per-neuron,0.077238,0.209177,0.057110,0.180340,0.00050000,2026-05-02T11:03:47Z
623,srnn-e-only-per-neuron,0.455539,0.514282,0.456113,0.516251,0.00050000,2026-05-02T11:08:42Z
623,srnn-e-only-skip-per-neuron,0.080713,0.214279,0.056914,0.180109,0.00050000,2026-05-02T11:08:42Z
623,srnn-sfa-e-only-per-neuron,0.342712,0.447197,0.341330,0.447445,0.00050000,2026-05-02T11:08:42Z
623,srnn-sfa-e-only-skip-per-neuron,0.085645,0.220790,0.060202,0.185217,0.00050000,2026-05-02T11:08:42Z
623,srnn-std-e-only-per-neuron,0.503618,0.538195,0.422808,0.497675,0.00050000,2026-05-02T11:08:42Z
623,srnn-std-e-only-skip-per-neuron,0.081120,0.214830,0.057136,0.180400,0.00050000,2026-05-02T11:08:42Z
635,srnn-e-only-per-neuron,0.444489,0.509420,0.431107,0.502388,0.00050000,2026-05-02T11:13:34Z
635,srnn-e-only-skip-per-neuron,0.078796,0.211371,0.056889,0.180037,0.00050000,2026-05-02T11:13:34Z
635,srnn-sfa-e-only-per-neuron,0.342323,0.446750,0.337485,0.444318,0.00050000,2026-05-02T11:13:34Z
635,srnn-sfa-e-only-skip-per-neuron,0.083524,0.217682,0.060133,0.185138,0.00050000,2026-05-02T11:13:34Z
635,srnn-std-e-only-per-neuron,0.509950,0.540536,0.421614,0.496927,0.00050000,2026-05-02T11:13:34Z
635,srnn-std-e-only-skip-per-neuron,0.079151,0.211875,0.057106,0.180349,0.00050000,2026-05-02T11:13:34Z
647,srnn-e-only-per-neuron,0.456101,0.514587,0.433778,0.504223,0.00050000,2026-05-02T11:18:33Z
647,srnn-e-only-skip-per-neuron,0.078634,0.211240,0.056897,0.180087,0.00050000,2026-05-02T11:18:33Z
647,srnn-sfa-e-only-per-neuron,0.341160,0.446307,0.341480,0.447666,0.00050000,2026-05-02T11:18:33Z
647,srnn-sfa-e-only-skip-per-neuron,0.083316,0.217497,0.060111,0.185105,0.00050000,2026-05-02T11:18:33Z
647,srnn-std-e-only-per-neuron,0.501228,0.538292,0.428259,0.500738,0.00050000,2026-05-02T11:18:33Z
647,srnn-std-e-only-skip-per-neuron,0.078966,0.211713,0.057091,0.180357,0.00050000,2026-05-02T11:18:33Z
659,srnn-e-only-per-neuron,0.452524,0.513766,0.435555,0.505326,0.00050000,2026-05-02T11:23:29Z
659,srnn-e-only-skip-per-neuron,0.076618,0.208325,0.056893,0.180054,0.00050000,2026-05-02T11:23:29Z
659,srnn-sfa-e-only-per-neuron,0.340458,0.446039,0.340493,0.446965,0.00050000,2026-05-02T11:23:29Z
659,srnn-sfa-e-only-skip-per-neuron,0.081106,0.214400,0.060061,0.185046,0.00050000,2026-05-02T11:23:29Z
659,srnn-std-e-only-per-neuron,0.511518,0.541511,0.430507,0.502180,0.00050000,2026-05-02T11:23:29Z
659,srnn-std-e-only-skip-per-neuron,0.076919,0.208748,0.057056,0.180272,0.00050000,2026-05-02T11:23:29Z
671,srnn-e-only-per-neuron,0.457933,0.515870,0.436857,0.506184,0.00050000,2026-05-02T11:28:26Z
671,srnn-e-only-skip-per-neuron,0.078629,0.211246,0.056853,0.179970,0.00050000,2026-05-02T11:28:26Z
671,srnn-sfa-e-only-per-neuron,0.339622,0.445378,0.339801,0.446437,0.00050000,2026-05-02T11:28:26Z
671,srnn-sfa-e-only-skip-per-neuron,0.083157,0.217329,0.060008,0.184942,0.00050000,2026-05-02T11:28:26Z
671,srnn-std-e-only-per-neuron,0.499925,0.538401,0.432581,0.503327,0.00050000,2026-05-02T11:28:26Z
671,srnn-std-e-only-skip-per-neuron,0.078920,0.211668,0.056986,0.180170,0.00050000,2026-05-02T11:28:26Z
683,srnn-e-only-per-neuron,0.451315,0.513296,0.437141,0.506402,0.00050000,2026-05-02T11:33:24Z
683,srnn-e-only-skip-per-neuron,0.082513,0.216875,0.056895,0.180064,0.00050000,2026-05-02T11:33:24Z
683,srnn-sfa-e-only-per-neuron,0.338536,0.444323,0.340411,0.447069,0.00050000,2026-05-02T11:33:24Z
683,srnn-sfa-e-only-skip-per-neuron,0.087255,0.223129,0.059986,0.184890,0.00050000,2026-05-02T11:33:24Z
683,srnn-std-e-only-per-neuron,0.449889,0.513077,0.436992,0.506128,0.00050000,2026-05-02T11:33:24Z
683,srnn-std-e-only-skip-per-neuron,0.082830,0.217346,0.057013,0.180227,0.00050000,2026-05-02T11:33:24Z
695,srnn-e-only-per-neuron,0.456215,0.514756,0.436865,0.506168,0.00050000,2026-05-02T11:38:24Z
695,srnn-e-only-skip-per-neuron,0.082475,0.216833,0.056899,0.180095,0.00050000,2026-05-02T11:38:24Z
695,srnn-sfa-e-only-per-neuron,0.337528,0.443692,0.340710,0.447350,0.00050000,2026-05-02T11:38:24Z
695,srnn-sfa-e-only-skip-per-neuron,0.087106,0.222942,0.059968,0.184908,0.00050000,2026-05-02T11:38:24Z
695,srnn-std-e-only-per-neuron,0.433982,0.503152,0.452988,0.514782,0.00050000,2026-05-02T11:38:24Z
695,srnn-std-e-only-skip-per-neuron,0.082711,0.217194,0.057021,0.180277,0.00050000,2026-05-02T11:38:24Z
699,srnn-e-only-per-neuron,0.454340,0.514419,0.437060,0.506481,0.00050000,2026-05-02T11:40:16Z
699,srnn-e-only-skip-per-neuron,0.080526,0.214017,0.056903,0.180100,0.00050000,2026-05-02T11:40:16Z
699,srnn-sfa-e-only-per-neuron,0.337966,0.444101,0.340627,0.447270,0.00050000,2026-05-02T11:40:16Z
699,srnn-sfa-e-only-skip-per-neuron,0.085004,0.219987,0.059951,0.184882,0.00050000,2026-05-02T11:40:16Z
699,srnn-std-e-only-per-neuron,0.438744,0.506229,0.435339,0.504987,0.00050000,2026-05-02T11:40:16Z
699,srnn-std-e-only-skip-per-neuron,0.080757,0.214368,0.056997,0.180203,0.00050000,2026-05-02T11:40:16Z
